infilt,Ds,Dsmax,Ws,depth_2,depth_3,expt_1,expt_2,expt_3,Ksat_1,Ksat_2,Ksat_3,init_moist_1,init_moist_2,init_moist_3,bubble_1,bubble_2,bubble_3,quartz_1,quartz_2,quartz_3,bulk_density_1,bulk_density_2,bulk_density_3,Wcr_FRACT_1,Wcr_FRACT_2,Wcr_FRACT_3,Wpwp_FRACT_1,Wpwp_FRACT_2,Wpwp_FRACT_3,resid_moist_1,resid_moist_2,resid_moist_3,rough,snow_rough,annual_prec,avg_T,elev
0.3162603171099357,0.7623238786072366,111.96597972820987,0.8876977462304331,0.8968434926403532,2.039647148110528,7.82928391386341,25.5924110116308,12.810691605920749,2917.9850013817563,3372.097499258129,3664.498933241564,22.183683034212628,49.1995751611074,183.7365273670482,11.638071231136012,10.095914777330243,7.6071411236696305,0.6401601299893399,0.2643566994668789,0.1785489623265347,1231.6027099978444,1721.284629524553,853.6487549863917,0.6119947897998235,0.7722478756827086,0.7936618947910506,0.0004637044786303,0.5017909702935334,0.1093463431187321,0.0057379545450246,0.0164287968366609,0.0593332186419484,0.0016006991034567,0.0071007924609467,298.2558044896577,16.48,1267.0
0.4892585207016708,0.8444855763574943,257.3974432316337,0.374133676270846,1.6916295586616912,1.7302611956303342,28.57347616289536,21.887625171823775,10.80769205699749,5023.689468897386,1287.453102843293,2338.6876064766307,16.373716903553706,20.95134524537842,178.08368564816573,12.868814858406749,12.61217521331526,7.348830603053398,0.4155240502383998,0.4675732558423596,0.7797107044634043,950.0039192248032,241.91614634116587,1878.7626391565664,0.3220693863805993,0.7476739811147923,0.5070228372806842,0.126271550967867,0.1505547188809352,0.2281802185615291,0.1066411553692116,0.0922994817625935,0.049713107187775,0.0014209759110916,0.0104063311423634,0.0,16.99,1394.0
0.2203889868643213,0.0653159821148606,15.46104827607058,0.7322580951528915,2.9972138945332376,1.890954585974251,7.686715884748413,16.241564258619313,14.707210115636125,7305.1346448097,8930.32024784062,3642.547480679054,12.978992728022387,45.25683862956262,177.8457006148618,9.17709376406134,10.619091193411242,12.44973440775805,0.3840016764186291,0.7950220442657276,0.8079909769273818,194.86214692083087,539.3926620122674,1069.342056076615,0.5680339979778118,0.7151480515461557,0.4654864002759847,0.4514941066338828,0.2113533813985177,0.0469922157728495,0.017630811635593,0.0054816331201407,0.0836633108293049,0.0208385585832741,0.001686081877309,152.5422007258603,17.51,1376.0
0.6331759524753304,0.6406976836467214,242.6143586761698,0.3403283646570867,0.7419234054765037,1.5286136553639706,27.889201527195027,10.022810994074176,21.92560161858102,4307.004334934161,8109.651458636868,2571.6429407187925,36.53681043408302,24.50700195593988,256.580355301356,8.494630712856829,11.02697561480033,13.576537314595177,0.7462630802940228,0.1135949039262122,0.5190034625491076,902.481360148086,1282.024689911214,360.62058160593193,0.6100802213234403,0.1618013235757795,0.2268382322606289,0.5313618390670477,0.0660789509595823,0.41142269548012,0.1169813887120223,0.1197463312193977,0.1184492348511685,0.0285099447798566,0.0102266985724293,218.8372040707618,19.22,1067.0
0.2614177117351105,0.8539041313536382,147.1478792832337,0.3400982444838523,0.530349907513611,1.831217150256265,7.764166869923273,7.3711307322131905,15.738464862064994,6317.576908519151,3042.42682258769,7024.126025082237,13.057029909045262,64.25680101540476,161.72421143587826,12.715376389871771,8.956451777193243,11.835293606450003,0.6777381359816605,0.2225800839350824,0.1417980497070451,770.8961564223318,319.7456099641694,1040.5212486144928,0.4907197096888657,0.6421794110752655,0.3376583360720986,0.0486326953214065,0.0104304680952918,0.2790982060189885,0.1108215372896106,0.0703446449597733,0.0897195395856479,0.0077852356664984,0.0056272389401366,263.28280273103155,19.21,1208.0
0.2501889462106105,0.7592534736639407,88.8883255192824,0.949323313574458,1.2691550227436792,2.819868607831314,23.82164460467491,27.283032858753515,24.97271863049812,8508.104785341995,7474.379975032006,6581.233433383156,15.59560840719709,38.3249619190868,133.43403001254512,9.604842175198067,9.142405743984265,7.648899314775027,0.4254486661737784,0.7253256243725184,0.2287673700545824,1006.2456598948946,1534.9950252430128,905.3707775174646,0.7003222081413969,0.442456741942662,0.6937560909319886,0.5655798752786064,0.1350878092327645,0.2278692073836587,0.05109206418423,0.0475650132245668,0.0041409589179495,0.0159785275497157,0.0112259448949826,210.50839689793065,17.44,1508.0
0.5386875804289694,0.8057293502865093,135.24530980295694,0.1818585076009152,2.685445377237931,1.034252481741433,23.18459654074759,16.256877425184157,12.735184468735168,6962.2397901481945,8009.316335308101,6612.260058710792,9.1726071740575,16.761017610204245,217.4754325086161,12.815444086085598,13.184731772589473,9.587947644771598,0.1161588497453066,0.1173951518076543,0.1196267697854771,962.3013330787478,1340.1747585606688,1237.2427899252705,0.3234411816785744,0.6232626460273677,0.4572205859555383,0.4824796575527477,0.1633769175247067,0.3267717715419979,0.0151863292285622,0.0526181861371263,0.0490251288126702,0.00901465422209,0.0109086743749059,148.844700952759,18.75,1308.0
0.1112316332615001,0.2265240770130718,72.57710618778792,0.137017903641086,2.978602814283426,2.741433156446428,25.76110060075535,8.086519058096593,23.85050477774128,5431.237422673233,801.7760241182829,5152.924143296593,30.7719465476265,63.68040299328741,120.24871985000544,7.802810993125136,9.44706587037058,9.667084344514551,0.2947452861791906,0.3862065469915685,0.1650875106469227,1674.2531998056,1508.1461708278662,256.91996034070985,0.3970418424073376,0.4517960876628017,0.6442969562953336,0.4335459631542377,0.1987357557434111,0.1081401378175384,0.0755521499138274,0.0251957744418848,0.0323410939259364,0.0134510871450488,0.0190942304368236,177.4334015925415,19.64,1300.0
0.0263190440897413,0.5200042722465856,198.48685936002911,0.9789492199017434,2.474620614055295,1.987074266506347,13.799273760391262,15.294783837943577,25.392861602428415,3964.762541699812,635.0607920483183,6636.920684697957,8.463479182719777,36.38749323709257,131.48898532215185,10.294593475499209,12.772195917627368,9.528961820285536,0.1471952669765507,0.3307033638798905,0.6025755201116308,1023.7362138890144,1604.6710200723023,166.2961747926691,0.3718281788609551,0.7589397315741157,0.5651694025501461,0.5663753861714995,0.4385567039994131,0.45212770967398,0.0432198506116581,0.0110388761348238,0.0949422520251152,0.0074663045847197,0.0182742921674503,265.9843001294648,18.65,1518.0
0.5283137430099432,0.8485238397244681,269.3314417164217,0.362633536083407,0.684391469830504,2.3129886835777063,28.99426933495005,10.1777302845951,13.24762942713384,2419.77722444255,2600.808445436915,9065.247466148458,28.537914793821624,50.31158142876098,215.58005454538483,12.895363686677031,13.327098575166374,9.755609858928391,0.739942911863149,0.4512484695938448,0.607752675166606,1682.460394354115,494.9920781389737,343.19456500061085,0.6061384946520197,0.4615306205665291,0.362698158063972,0.4478704342694306,0.1733806153979324,0.5065304149443762,0.0283168136629789,0.0083842972776225,0.1164097204744314,0.0251417817139032,0.0044203909122332,345.873996473907,16.75,1711.0
0.9072062451991936,0.8863162394758964,225.4550833098732,0.6056857271104477,1.402618071346434,2.1383795638598406,27.228917206875323,13.590067100800896,28.999622598450834,6204.2078149181525,1909.0159216714828,5351.077995529945,9.817289832174383,26.549694542926428,172.89163493548,9.996131753743072,8.17045986773639,10.37329602276158,0.8552904596705097,0.7894009942084624,0.2353119848503437,464.9031815399464,472.0535827097377,996.1775472066076,0.3872308628561861,0.6144991531055908,0.3201176245772458,0.4877706096864704,0.407946147470506,0.4395289071120233,0.0170248199000203,0.1186166798104097,0.0131533800426672,0.0298221749398234,0.0240916677792165,362.33929839078337,14.91,2026.0
0.7952826844479289,0.786925024645357,178.12828706260143,0.5869689654058268,1.6672986724068728,2.8598490319328884,9.96147226167898,21.476360274861825,27.72443321691081,3902.813357110506,7788.766973473271,849.4965591476393,22.631881078521506,50.33946907714411,83.73982115551934,11.296201468117754,12.89942970945656,11.588930043648956,0.9175231650204654,0.4098459130930647,0.8559608617175025,915.2947786300268,940.5976512384016,1396.18835860571,0.4057363846763777,0.1887021736881475,0.3932953823586267,0.2866276263876759,0.133071142292218,0.3299722398913901,0.0324058852056937,0.0464359136177924,0.0590122997195747,0.0074312299771274,0.0206307854042851,341.3900988227688,18.41,1604.0
0.5822005199519414,0.3101341208531836,48.72949312824797,0.166829066372374,0.9625209509575782,0.8130368176240363,24.921777598022537,28.622054946545823,28.09193347515441,1037.612064101355,1518.911143519078,9131.809029301206,31.41605281463768,35.40027652607882,84.61456867961624,9.41110969180832,7.574027327683868,11.122191751737349,0.8089782971725673,0.1625591635951986,0.8726130663012335,1598.8074744157982,603.5950921715674,1649.5777089201993,0.6766061602485308,0.5331604032236399,0.3427463361119073,0.4135585780856173,0.3695877839613916,0.0547007089729054,0.0470954725340724,0.1185286469896786,0.0125701071508307,0.0229741342391019,0.0065096129691123,434.5573952104896,0.97,449.0
0.2340910262897103,0.5989140328506454,253.74422365305048,0.9002771605727269,2.1238501494781508,1.5530920038813998,25.15665313955248,10.373419312882035,16.24682282394922,1274.2896337250272,9158.897873843263,1949.8111237874575,36.88106352108426,24.730779197543598,95.19895418081664,12.167913416243351,10.69356945449115,9.981951222856113,0.3814719218188697,0.403115258177374,0.4323691475408194,1961.6765005213629,1575.1372722265355,1806.2609631553455,0.4809093507608845,0.7444226908443274,0.6958618360896232,0.5001046289288098,0.4761602123670665,0.0414613995262316,0.0426068222678601,0.0372328859315529,0.0326907012063974,0.0125001198372877,0.0124592805519882,428.0399961911608,0.96,549.0
0.7246855279957946,0.9735542140065908,203.97592083811983,0.9080587187853316,2.5640490094579547,1.0791873060395545,24.70725419180399,21.680124424448824,21.58219510572774,7803.34537759093,4774.816202783022,7375.388265481704,24.328245492805596,59.60393303877395,119.00795410213313,9.869757343106672,12.71520956981182,10.346354865335716,0.639621517541059,0.6006645581921338,0.258999607021997,842.8964562994761,1412.3262945121887,149.785696275023,0.1637233988333569,0.4535138529418628,0.5626225326423869,0.1112366485112213,0.4944347065633704,0.0295815499291333,0.0329231531319612,0.0942738841409777,0.0444605855212681,0.0011028658876435,0.0122893178338835,431.8758969763294,1.56,516.0
0.5714940688220629,0.5500180148402627,7.150947795946345,0.4948438460504135,1.566976602182054,1.163596942501399,22.10457343860936,28.9777315769954,18.218959476866655,4315.861696775443,4512.551204552891,2005.1966012807875,36.38558526524838,26.519742171508305,220.145095826682,7.239667676028289,9.583822582072203,8.651188646108503,0.4418397485666592,0.1754800890112889,0.5382105751141412,955.0792488572636,1572.2178699487329,206.59697046725444,0.1101935758122427,0.6762209694452983,0.5648035669417153,0.1714755062980869,0.2018350315194808,0.1781590029704768,0.058568477813182,0.0858207117295736,0.0287710283621996,0.0281693084642487,0.0055552597828489,445.6371936034411,1.7,630.0
0.7398722867301443,0.4382777525242017,310.83935167354485,0.2743399814014149,1.2268705012692895,0.7908225774572915,20.679466058751963,15.819798733247913,11.119562514150296,1021.1222575889568,7228.808970697077,1762.665379281435,26.961634177855498,63.65230020053336,210.6022706233842,11.845448153564485,11.512540709672152,12.330542039935256,0.271935272708437,0.6227161638291452,0.4549926478699297,1851.83515998738,385.8144004514808,1438.0943058310224,0.4001979874317948,0.6836043569253392,0.6988572502923087,0.1685560941561309,0.2549707481920314,0.3900858936205901,0.112546280965968,0.0451371080781516,0.0810623975703163,0.0291369827980537,0.0036324422962708,462.66129356389865,2.42,555.0
0.1425063186027256,0.2058297455500252,38.711778191320654,0.5897809697465591,1.888057064015235,1.3846633928166134,15.612040740372995,20.540644693447987,22.472800028007228,1112.9353877169829,7444.694063270311,3587.688351805966,27.750425302640743,37.165342737234525,248.20118713044596,13.168724990667206,10.115493354863212,8.056583161070783,0.227247433777758,0.6366604620368147,0.1693141266384373,171.87782595435334,1401.0605034233292,1120.1741751884597,0.2336025611734031,0.3944848216180566,0.3887309137035297,0.0126254836356571,0.2202321951250298,0.5287923648252236,0.0941476872461529,0.0659968929352047,0.1142314329044797,0.0186780065383362,0.0209809692708412,470.6723882514052,2.79,593.0
0.7645452020001282,0.3108326019274102,101.497142955685,0.8230758390055012,0.3613246850505295,1.4710907161855027,6.723852922839545,8.828258584359691,14.073026928538084,4520.345453423138,5320.838842788695,8103.347417642823,9.253071428605075,37.53696768901182,204.39922465201823,13.56393746468167,7.424924537727571,7.778653208350631,0.2445575921321006,0.1002443824596595,0.1839716285951698,1249.6287448606006,817.5126150861893,1335.3185531620964,0.1468846059654706,0.2395621268339773,0.5232082141913329,0.5322254051961868,0.3332564809664075,0.0038354582372742,0.0857850083034328,0.0933715184674959,0.0259073510440302,0.0283886184545285,0.0202100441429873,477.9247011342086,3.71,579.0
0.2904172255468389,0.4321068511451471,243.51541728420727,0.7020810320733841,1.899579538806306,1.282951863048492,25.15701484976837,6.532289672590096,28.928512322294143,4402.476050770041,1019.6649206484263,1863.675193485169,28.358766737591758,41.70476694413851,144.83912423164017,8.86364154414255,7.255644213483481,10.214912317528352,0.767275309718202,0.7359552796058454,0.3000797432160109,306.30330319967845,1102.2406202572413,812.1157584622068,0.1391218909812211,0.1530261537127111,0.375220117948656,0.4831456132243217,0.481850753629691,0.0994293559112107,0.0624526316535076,0.089660393703673,0.0270127960290164,0.0011885063745111,0.0009463751074007,485.88959791651,4.22,672.0
0.2436162195045181,0.2798128158885188,295.7230078566455,0.345758380555984,2.436243504759584,2.3081914353211737,14.543167193962969,20.073193813342627,23.88204324182372,3063.1266459455755,5994.274324163478,5885.434221727052,20.865571154970503,18.59144954283612,219.1608371161404,7.73020423464205,8.173978866637654,7.688456616869154,0.3170608542549604,0.1945387148679387,0.9161447469790684,610.5233274597779,356.61029510227166,897.4389571950665,0.3786478550615232,0.6311335033677119,0.7534646868930018,0.5998908245206841,0.0988588301045237,0.5130251136020203,0.0380173986011243,0.0486926577939163,0.0275369311126278,0.0188169290198522,0.0128289727817255,547.4718911397649,5.37,748.0
0.366434073820012,0.2908501567523128,140.60697469012618,0.7117381883531011,1.0264309347878866,0.6103387294504534,17.81732413407807,11.38454179820862,26.266756416175824,5247.1553113204045,423.9578842270197,5862.574932500416,24.648223572323417,68.09112298184337,186.13825502180356,7.2260077258711375,12.217733414191112,11.964037996742704,0.7498592345269145,0.8005586977722149,0.694521416792871,1191.7785000487877,1462.7850904842103,1311.5643406582876,0.5285947209305277,0.1995526075140954,0.1013220817515683,0.0985938508966299,0.5821016115237678,0.2266974681289822,0.0913564173564518,0.0024722819673477,0.0327425737588114,0.0043589555955678,0.0188486065525307,557.6833975166955,5.99,630.0
0.2176173229979665,0.1822433010107464,142.10930773959714,0.539803669201138,2.1067853175157403,2.8014650373266496,21.304872568478704,16.104113406122536,8.00886356753593,4000.732943237841,1191.3009063853578,888.2223955893311,8.697679337829534,61.87671456921097,119.96090431329776,11.929640326196193,11.037193987175993,10.129793249102008,0.6464824276127815,0.1846701535875089,0.8218922988597398,483.3165615990495,1352.6313705321934,1648.0950480114343,0.2592396464790836,0.7790321989101678,0.6691871574163305,0.3271159399156575,0.0576141595075838,0.4272201846731355,0.0208573978957545,0.1040301095582554,0.1138670505078177,0.0293878403402588,0.0035440276181784,591.738888368287,6.68,681.0
